高二	1	18	20032024	2.5	公民	78.2
高二	1	18	20032024	2.5	電腦	72.4
高二	1	18	20032024	3	象棋跳棋興趣班	93
高二	1	18	20032024	3	語文	57
高二	1	18	20032024	3	數學	43
高二	1	18	20032024	3	英文	50
高二	1	18	20032024	3	化學	52
高二	1	18	20032024	3	物理	53
高二	1	18	20032024	3	生物	64
高二	1	18	20032024	3	體育	70
高二	1	18	20032024	3	公民	66
高二	1	18	20032024	3	電腦	81
高二	1	18	20032024	4	象棋跳棋興趣班	95
高二	1	18	20032024	4	語文	63
高二	1	18	20032024	4	數學	55
高二	1	18	20032024	4	英文	54
高二	1	18	20032024	4	化學	72
高二	1	18	20032024	4	物理	81
高二	1	18	20032024	4	生物	64
高二	1	18	20032024	4	體育	69
高二	1	18	20032024	4	公民	88
高二	1	18	20032024	4	電腦	85
高二	1	18	20032024	4	葡文	
高二	1	18	20032024	4.5	象棋跳棋興趣班	94.2
高二	1	18	20032024	4.5	語文	60.6
高二	1	18	20032024	4.5	數學	50.2
高二	1	18	20032024	4.5	英文	52.4
高二	1	18	20032024	4.5	化學	64
高二	1	18	20032024	4.5	物理	69.8
高二	1	18	20032024	4.5	生物	64
高二	1	18	20032024	4.5	體育	69.4
高二	1	18	20032024	4.5	公民	79.2
高二	1	18	20032024	4.5	電腦	83.4
高二	1	18	20032024	4.5	葡文	
高二	1	18	20032024	5	象棋跳棋興趣班	92.7
高二	1	18	20032024	5	語文	60.3
高二	1	18	20032024	5	數學	55
高二	1	18	20032024	5	英文	50.7
高二	1	18	20032024	5	化學	57.3
高二	1	18	20032024	5	物理	60
高二	1	18	20032024	5	生物	62
高二	1	18	20032024	5	體育	69.8
高二	1	18	20032024	5	公民	78.7
高二	1	18	20032024	5	電腦	77.9
高二	1	18	20032024	5	葡文	
高二	1	19	20160155	1	探索奧數問題	90
高二	1	19	20160155	1	語文	74
高二	1	19	20160155	1	數學	83
高二	1	19	20160155	1	英文	61
高二	1	19	20160155	1	化學	85
高二	1	19	20160155	1	物理	90
高二	1	19	20160155	1	生物	93
高二	1	19	20160155	1	體育	94
高二	1	19	20160155	1	公民	99
高二	1	19	20160155	1	電腦	78
高二	1	19	20160155	2	探索奧數問題	90
高二	1	19	20160155	2	語文	75
高二	1	19	20160155	2	數學	97
高二	1	19	20160155	2	英文	69
高二	1	19	20160155	2	化學	89
高二	1	19	20160155	2	物理	91
高二	1	19	20160155	2	生物	96
高二	1	19	20160155	2	體育	91
高二	1	19	20160155	2	公民	94
高二	1	19	20160155	2	電腦	87
高二	1	19	20160155	2.5	探索奧數問題	90
高二	1	19	20160155	2.5	語文	74.6
高二	1	19	20160155	2.5	數學	91.4
高二	1	19	20160155	2.5	英文	65.8
高二	1	19	20160155	2.5	化學	87.4
高二	1	19	20160155	2.5	物理	90.6
高二	1	19	20160155	2.5	生物	94.8
高二	1	19	20160155	2.5	體育	92.2
高二	1	19	20160155	2.5	公民	96
高二	1	19	20160155	2.5	電腦	83.4
高二	1	19	20160155	3	探索奧數問題	90
高二	1	19	20160155	3	語文	76
高二	1	19	20160155	3	數學	89
高二	1	19	20160155	3	英文	61
高二	1	19	20160155	3	化學	90
高二	1	19	20160155	3	物理	87
高二	1	19	20160155	3	生物	93
高二	1	19	20160155	3	體育	98
高二	1	19	20160155	3	公民	87
高二	1	19	20160155	3	電腦	89
高二	1	19	20160155	4	探索奧數問題	92
高二	1	19	20160155	4	語文	82
高二	1	19	20160155	4	數學	92
高二	1	19	20160155	4	英文	73
高二	1	19	20160155	4	化學	95
高二	1	19	20160155	4	物理	97
高二	1	19	20160155	4	生物	96
高二	1	19	20160155	4	體育	98
高二	1	19	20160155	4	公民	92
高二	1	19	20160155	4	電腦	92
高二	1	19	20160155	4	葡文	
高二	1	19	20160155	4.5	探索奧數問題	91.2
高二	1	19	20160155	4.5	語文	79.6
高二	1	19	20160155	4.5	數學	90.8
高二	1	19	20160155	4.5	英文	68.2
高二	1	19	20160155	4.5	化學	93
高二	1	19	20160155	4.5	物理	93
高二	1	19	20160155	4.5	生物	94.8
高二	1	19	20160155	4.5	體育	98
高二	1	19	20160155	4.5	公民	90
高二	1	19	20160155	4.5	電腦	90.8
高二	1	19	20160155	4.5	葡文	
高二	1	19	20160155	5	探索奧數問題	90.6
高二	1	19	20160155	5	語文	77.1
高二	1	19	20160155	5	數學	91.1
高二	1	19	20160155	5	英文	67
高二	1	19	20160155	5	化學	90.2
高二	1	19	20160155	5	物理	91.8
高二	1	19	20160155	5	生物	94.8
高二	1	19	20160155	5	體育	95.1
高二	1	19	20160155	5	公民	93
高二	1	19	20160155	5	電腦	87.1
高二	1	19	20160155	5	葡文	
高二	1	20	20130061	1	世界歷史之謎	90
高二	1	20	20130061	1	語文	60
高二	1	20	20130061	1	數學	55
高二	1	20	20130061	1	英文	32
高二	1	20	20130061	1	化學	39
高二	1	20	20130061	1	物理	53
高二	1	20	20130061	1	生物	47
高二	1	20	20130061	1	體育	82
高二	1	20	20130061	1	公民	76
高二	1	20	20130061	1	電腦	83
高二	1	20	20130061	2	世界歷史之謎	90
高二	1	20	20130061	2	語文	66
高二	1	20	20130061	2	數學	70
高二	1	20	20130061	2	英文	35
高二	1	20	20130061	2	化學	63
高二	1	20	20130061	2	物理	52
高二	1	20	20130061	2	生物	66
高二	1	20	20130061	2	體育	80
高二	1	20	20130061	2	公民	82
高二	1	20	20130061	2	電腦	82
高二	1	20	20130061	2.5	世界歷史之謎	90
高二	1	20	20130061	2.5	語文	63.6
高二	1	20	20130061	2.5	數學	64
高二	1	20	20130061	2.5	英文	33.8
高二	1	20	20130061	2.5	化學	53.4
高二	1	20	20130061	2.5	物理	52.4
高二	1	20	20130061	2.5	生物	58.4
高二	1	20	20130061	2.5	體育	80.8
高二	1	20	20130061	2.5	公民	79.6
高二	1	20	20130061	2.5	電腦	82.4
高二	1	20	20130061	3	世界歷史之謎	90
高二	1	20	20130061	3	語文	64
高二	1	20	20130061	3	數學	56
高二	1	20	20130061	3	英文	33
高二	1	20	20130061	3	化學	81
高二	1	20	20130061	3	物理	61
高二	1	20	20130061	3	生物	71
高二	1	20	20130061	3	體育	88
高二	1	20	20130061	3	公民	84
高二	1	20	20130061	3	電腦	80
高二	1	20	20130061	4	世界歷史之謎	80
高二	1	20	20130061	4	語文	69
高二	1	20	20130061	4	數學	58
高二	1	20	20130061	4	英文	55
高二	1	20	20130061	4	化學	87
高二	1	20	20130061	4	物理	78
高二	1	20	20130061	4	生物	66
高二	1	20	20130061	4	體育	82
高二	1	20	20130061	4	公民	82
高二	1	20	20130061	4	電腦	86
高二	1	20	20130061	4	葡文	
高二	1	20	20130061	4.5	世界歷史之謎	84
高二	1	20	20130061	4.5	語文	67
高二	1	20	20130061	4.5	數學	57.2
高二	1	20	20130061	4.5	英文	46.2
高二	1	20	20130061	4.5	化學	84.6
高二	1	20	20130061	4.5	物理	71.2
高二	1	20	20130061	4.5	生物	68
高二	1	20	20130061	4.5	體育	84.4
高二	1	20	20130061	4.5	公民	82.8
高二	1	20	20130061	4.5	電腦	83.6
高二	1	20	20130061	4.5	葡文	
高二	1	20	20130061	5	世界歷史之謎	87
高二	1	20	20130061	5	語文	65.3
高二	1	20	20130061	5	數學	60.6
高二	1	20	20130061	5	英文	40
高二	1	20	20130061	5	化學	69
高二	1	20	20130061	5	物理	61.8
高二	1	20	20130061	5	生物	63.2
高二	1	20	20130061	5	體育	82.6
高二	1	20	20130061	5	公民	81.2
高二	1	20	20130061	5	電腦	83
高二	1	20	20130061	5	葡文	
高二	1	21	20140359	1	高中女子籃球	90
高二	1	21	20140359	1	語文	61
高二	1	21	20140359	1	數學	61
高二	1	21	20140359	1	英文	49
高二	1	21	20140359	1	化學	67
高二	1	21	20140359	1	物理	70
高二	1	21	20140359	1	生物	72
高二	1	21	20140359	1	體育	99
高二	1	21	20140359	1	公民	89
高二	1	21	20140359	1	電腦	69
高二	1	21	20140359	2	高中女子籃球	95
高二	1	21	20140359	2	語文	64
高二	1	21	20140359	2	數學	61
高二	1	21	20140359	2	英文	47
高二	1	21	20140359	2	化學	61
高二	1	21	20140359	2	物理	55
高二	1	21	20140359	2	生物	74
高二	1	21	20140359	2	體育	92
高二	1	21	20140359	2	公民	82
高二	1	21	20140359	2	電腦	72
高二	1	21	20140359	2.5	高中女子籃球	93
高二	1	21	20140359	2.5	語文	62.8
高二	1	21	20140359	2.5	數學	61
高二	1	21	20140359	2.5	英文	47.8
高二	1	21	20140359	2.5	化學	63.4
高二	1	21	20140359	2.5	物理	61
高二	1	21	20140359	2.5	生物	73.2
高二	1	21	20140359	2.5	體育	94.8
高二	1	21	20140359	2.5	公民	84.8
高二	1	21	20140359	2.5	電腦	70.8
高二	1	21	20140359	3	高中女子籃球	90
高二	1	21	20140359	3	語文	63
高二	1	21	20140359	3	數學	48
高二	1	21	20140359	3	英文	47
高二	1	21	20140359	3	化學	54
高二	1	21	20140359	3	物理	66
高二	1	21	20140359	3	生物	71
高二	1	21	20140359	3	體育	90
高二	1	21	20140359	3	公民	72
高二	1	21	20140359	3	電腦	82
高二	1	21	20140359	4	高中女子籃球	95
高二	1	21	20140359	4	語文	75
高二	1	21	20140359	4	數學	59
高二	1	21	20140359	4	英文	61
高二	1	21	20140359	4	化學	69
高二	1	21	20140359	4	物理	77
高二	1	21	20140359	4	生物	67
高二	1	21	20140359	4	體育	91
高二	1	21	20140359	4	公民	94
高二	1	21	20140359	4	電腦	86
高二	1	21	20140359	4	葡文	
高二	1	21	20140359	4.5	高中女子籃球	93
高二	1	21	20140359	4.5	語文	70.2
高二	1	21	20140359	4.5	數學	54.6
高二	1	21	20140359	4.5	英文	55.4
高二	1	21	20140359	4.5	化學	63
高二	1	21	20140359	4.5	物理	72.6
高二	1	21	20140359	4.5	生物	68.6
高二	1	21	20140359	4.5	體育	90.6
高二	1	21	20140359	4.5	公民	85.2
高二	1	21	20140359	4.5	電腦	84.4
高二	1	21	20140359	4.5	葡文	
高二	1	21	20140359	5	高中女子籃球	93
高二	1	21	20140359	5	語文	66.5
高二	1	21	20140359	5	數學	57.8
高二	1	21	20140359	5	英文	51.6
高二	1	21	20140359	5	化學	63.2
高二	1	21	20140359	5	物理	66.8
高二	1	21	20140359	5	生物	70.9
高二	1	21	20140359	5	體育	92.7
高二	1	21	20140359	5	公民	85
高二	1	21	20140359	5	電腦	77.6
高二	1	21	20140359	5	葡文	
高二	1	22	20160184	1	創意設計與制作	100
高二	1	22	20160184	1	語文	79
高二	1	22	20160184	1	數學	81
高二	1	22	20160184	1	英文	72
高二	1	22	20160184	1	化學	86
高二	1	22	20160184	1	物理	80
高二	1	22	20160184	1	生物	89
高二	1	22	20160184	1	體育	89
高二	1	22	20160184	1	公民	99
高二	1	22	20160184	1	電腦	76
高二	1	22	20160184	2	創意設計與制作	100
高二	1	22	20160184	2	語文	80
高二	1	22	20160184	2	數學	79
高二	1	22	20160184	2	英文	74
高二	1	22	20160184	2	化學	80
高二	1	22	20160184	2	物理	77
高二	1	22	20160184	2	生物	86
高二	1	22	20160184	2	體育	86
高二	1	22	20160184	2	公民	95
高二	1	22	20160184	2	電腦	89
高二	1	22	20160184	2.5	創意設計與制作	100
高二	1	22	20160184	2.5	語文	79.6
高二	1	22	20160184	2.5	數學	79.8
高二	1	22	20160184	2.5	英文	73.2
高二	1	22	20160184	2.5	化學	82.4
高二	1	22	20160184	2.5	物理	78.2
高二	1	22	20160184	2.5	生物	87.2
高二	1	22	20160184	2.5	體育	87.2
高二	1	22	20160184	2.5	公民	96.6
高二	1	22	20160184	2.5	電腦	83.8
高二	1	22	20160184	3	創意設計與制作	100
高二	1	22	20160184	3	語文	78
高二	1	22	20160184	3	數學	69
高二	1	22	20160184	3	英文	70
高二	1	22	20160184	3	化學	85
高二	1	22	20160184	3	物理	87
高二	1	22	20160184	3	生物	89
高二	1	22	20160184	3	體育	83
高二	1	22	20160184	3	公民	87
高二	1	22	20160184	3	電腦	84
高二	1	22	20160184	4	創意設計與制作	100
高二	1	22	20160184	4	語文	85
高二	1	22	20160184	4	數學	78
高二	1	22	20160184	4	英文	78
高二	1	22	20160184	4	化學	90
高二	1	22	20160184	4	物理	94
高二	1	22	20160184	4	生物	91
高二	1	22	20160184	4	體育	84
高二	1	22	20160184	4	公民	91
高二	1	22	20160184	4	電腦	90
高二	1	22	20160184	4	葡文	
高二	1	22	20160184	4.5	創意設計與制作	100
高二	1	22	20160184	4.5	語文	82.2
高二	1	22	20160184	4.5	數學	74.4
高二	1	22	20160184	4.5	英文	74.8
高二	1	22	20160184	4.5	化學	88
高二	1	22	20160184	4.5	物理	91.2
高二	1	22	20160184	4.5	生物	90.2
高二	1	22	20160184	4.5	體育	83.6
高二	1	22	20160184	4.5	公民	89.4
高二	1	22	20160184	4.5	電腦	87.6
高二	1	22	20160184	4.5	葡文	
高二	1	22	20160184	5	創意設計與制作	100
高二	1	22	20160184	5	語文	80.9
高二	1	22	20160184	5	數學	77.1
高二	1	22	20160184	5	英文	74
高二	1	22	20160184	5	化學	85.2
高二	1	22	20160184	5	物理	84.7
高二	1	22	20160184	5	生物	88.7
高二	1	22	20160184	5	體育	85.4
高二	1	22	20160184	5	公民	93
高二	1	22	20160184	5	電腦	85.7
高二	1	22	20160184	5	葡文	
高二	1	23	20120053	1	高中女子籃球	90
高二	1	23	20120053	1	語文	71
高二	1	23	20120053	1	數學	65
高二	1	23	20120053	1	英文	54
高二	1	23	20120053	1	化學	65
高二	1	23	20120053	1	物理	70
高二	1	23	20120053	1	生物	76
高二	1	23	20120053	1	體育	98
高二	1	23	20120053	1	公民	90
高二	1	23	20120053	1	電腦	81
高二	1	23	20120053	2	高中女子籃球	95
高二	1	23	20120053	2	語文	71
高二	1	23	20120053	2	數學	65
高二	1	23	20120053	2	英文	53
高二	1	23	20120053	2	化學	73
高二	1	23	20120053	2	物理	67
高二	1	23	20120053	2	生物	76
高二	1	23	20120053	2	體育	83
高二	1	23	20120053	2	公民	90
高二	1	23	20120053	2	電腦	81
高二	1	23	20120053	2.5	高中女子籃球	93
高二	1	23	20120053	2.5	語文	71
高二	1	23	20120053	2.5	數學	65
高二	1	23	20120053	2.5	英文	53.4
高二	1	23	20120053	2.5	化學	69.8
高二	1	23	20120053	2.5	物理	68.2
高二	1	23	20120053	2.5	生物	76
高二	1	23	20120053	2.5	體育	89
高二	1	23	20120053	2.5	公民	90
高二	1	23	20120053	2.5	電腦	81
高二	1	23	20120053	3	高中女子籃球	90
高二	1	23	20120053	3	語文	65
高二	1	23	20120053	3	數學	54
高二	1	23	20120053	3	英文	51
高二	1	23	20120053	3	化學	62
高二	1	23	20120053	3	物理	68
高二	1	23	20120053	3	生物	71
高二	1	23	20120053	3	體育	98
高二	1	23	20120053	3	公民	86
高二	1	23	20120053	3	電腦	83
高二	1	23	20120053	4	高中女子籃球	95
高二	1	23	20120053	4	語文	77
高二	1	23	20120053	4	數學	71
高二	1	23	20120053	4	英文	61
高二	1	23	20120053	4	化學	75
高二	1	23	20120053	4	物理	68
高二	1	23	20120053	4	生物	68
高二	1	23	20120053	4	體育	89
高二	1	23	20120053	4	公民	92
高二	1	23	20120053	4	電腦	80
高二	1	23	20120053	4	葡文	
高二	1	23	20120053	4.5	高中女子籃球	93
高二	1	23	20120053	4.5	語文	72.2
高二	1	23	20120053	4.5	數學	64.2
高二	1	23	20120053	4.5	英文	57
高二	1	23	20120053	4.5	化學	69.8
高二	1	23	20120053	4.5	物理	68
高二	1	23	20120053	4.5	生物	69.2
高二	1	23	20120053	4.5	體育	92.6
高二	1	23	20120053	4.5	公民	89.6
高二	1	23	20120053	4.5	電腦	81.2
高二	1	23	20120053	4.5	葡文	
高二	1	23	20120053	5	高中女子籃球	93
高二	1	23	20120053	5	語文	71.6
高二	1	23	20120053	5	數學	64.6
高二	1	23	20120053	5	英文	55.2
高二	1	23	20120053	5	化學	69.8
高二	1	23	20120053	5	物理	68.1
高二	1	23	20120053	5	生物	72.6
高二	1	23	20120053	5	體育	90.8
高二	1	23	20120053	5	公民	89.8
高二	1	23	20120053	5	電腦	81.1
高二	1	23	20120053	5	葡文	
高二	1	24	20130081	1	高中機械人班	92
高二	1	24	20130081	1	語文	74
高二	1	24	20130081	1	數學	73
高二	1	24	20130081	1	英文	53
高二	1	24	20130081	1	化學	62
高二	1	24	20130081	1	物理	81
高二	1	24	20130081	1	生物	85
高二	1	24	20130081	1	體育	85
高二	1	24	20130081	1	公民	92
高二	1	24	20130081	1	電腦	90
高二	1	24	20130081	2	高中機械人班	92
高二	1	24	20130081	2	語文	71
高二	1	24	20130081	2	數學	75
高二	1	24	20130081	2	英文	58
高二	1	24	20130081	2	化學	69
高二	1	24	20130081	2	物理	80
高二	1	24	20130081	2	生物	84
高二	1	24	20130081	2	體育	92
高二	1	24	20130081	2	公民	87
高二	1	24	20130081	2	電腦	84
高二	1	24	20130081	2.5	高中機械人班	92
高二	1	24	20130081	2.5	語文	72.2
高二	1	24	20130081	2.5	數學	74.2
高二	1	24	20130081	2.5	英文	56
高二	1	24	20130081	2.5	化學	66.2
高二	1	24	20130081	2.5	物理	80.4
高二	1	24	20130081	2.5	生物	84.4
高二	1	24	20130081	2.5	體育	89.2
高二	1	24	20130081	2.5	公民	89
高二	1	24	20130081	2.5	電腦	86.4
高二	1	24	20130081	3	高中機械人班	92
高二	1	24	20130081	3	語文	65
高二	1	24	20130081	3	數學	64
高二	1	24	20130081	3	英文	59
高二	1	24	20130081	3	化學	68
高二	1	24	20130081	3	物理	81
高二	1	24	20130081	3	生物	80
高二	1	24	20130081	3	體育	90
高二	1	24	20130081	3	公民	78
高二	1	24	20130081	3	電腦	91
高二	1	24	20130081	4	高中機械人班	95
高二	1	24	20130081	4	語文	76
高二	1	24	20130081	4	數學	82
高二	1	24	20130081	4	英文	68
高二	1	24	20130081	4	化學	76
高二	1	24	20130081	4	物理	88
高二	1	24	20130081	4	生物	78
高二	1	24	20130081	4	體育	91
高二	1	24	20130081	4	公民	92
高二	1	24	20130081	4	電腦	91
高二	1	24	20130081	4	葡文	
高二	1	24	20130081	4.5	高中機械人班	93.8
高二	1	24	20130081	4.5	語文	71.6
高二	1	24	20130081	4.5	數學	74.8
高二	1	24	20130081	4.5	英文	64.4
高二	1	24	20130081	4.5	化學	72.8
高二	1	24	20130081	4.5	物理	85.2
高二	1	24	20130081	4.5	生物	78.8
高二	1	24	20130081	4.5	體育	90.6
高二	1	24	20130081	4.5	公民	86.4
高二	1	24	20130081	4.5	電腦	91
高二	1	24	20130081	4.5	葡文	
高二	1	24	20130081	5	高中機械人班	92.9
高二	1	24	20130081	5	語文	71.9
高二	1	24	20130081	5	數學	74.5
高二	1	24	20130081	5	英文	60.2
高二	1	24	20130081	5	化學	69.5
高二	1	24	20130081	5	物理	82.8
高二	1	24	20130081	5	生物	81.6
高二	1	24	20130081	5	體育	89.9
高二	1	24	20130081	5	公民	87.7
高二	1	24	20130081	5	電腦	88.7
高二	1	24	20130081	5	葡文	
高二	1	25	20140099	1	男子高中籃球	90
高二	1	25	20140099	1	語文	65
高二	1	25	20140099	1	數學	59
高二	1	25	20140099	1	英文	54
高二	1	25	20140099	1	化學	84
高二	1	25	20140099	1	物理	67
高二	1	25	20140099	1	生物	74
高二	1	25	20140099	1	體育	78
高二	1	25	20140099	1	公民	89
高二	1	25	20140099	1	電腦	83
高二	1	25	20140099	2	男子高中籃球	90
高二	1	25	20140099	2	語文	66
高二	1	25	20140099	2	數學	67
高二	1	25	20140099	2	英文	61
高二	1	25	20140099	2	化學	73
高二	1	25	20140099	2	物理	66
高二	1	25	20140099	2	生物	78
高二	1	25	20140099	2	體育	70
高二	1	25	20140099	2	公民	60
高二	1	25	20140099	2	電腦	76
高二	1	25	20140099	2.5	男子高中籃球	90
高二	1	25	20140099	2.5	語文	65.6
高二	1	25	20140099	2.5	數學	63.8
高二	1	25	20140099	2.5	英文	58.2
高二	1	25	20140099	2.5	化學	77.4
高二	1	25	20140099	2.5	物理	66.4
高二	1	25	20140099	2.5	生物	76.4
高二	1	25	20140099	2.5	體育	73.2
高二	1	25	20140099	2.5	公民	71.6
高二	1	25	20140099	2.5	電腦	78.8
高二	1	25	20140099	3	男子高中籃球	85
高二	1	25	20140099	3	語文	62
高二	1	25	20140099	3	數學	58
高二	1	25	20140099	3	英文	53
高二	1	25	20140099	3	化學	69
高二	1	25	20140099	3	物理	74
高二	1	25	20140099	3	生物	68
高二	1	25	20140099	3	體育	68
高二	1	25	20140099	3	公民	62
高二	1	25	20140099	3	電腦	78
高二	1	25	20140099	4	男子高中籃球	85
高二	1	25	20140099	4	語文	61
高二	1	25	20140099	4	數學	55
高二	1	25	20140099	4	英文	59
高二	1	25	20140099	4	化學	58
高二	1	25	20140099	4	物理	58
高二	1	25	20140099	4	生物	68
高二	1	25	20140099	4	體育	68
高二	1	25	20140099	4	公民	68
高二	1	25	20140099	4	電腦	68
高二	1	25	20140099	4	葡文	
高二	1	25	20140099	4.5	男子高中籃球	85
高二	1	25	20140099	4.5	語文	61.4
高二	1	25	20140099	4.5	數學	56.2
高二	1	25	20140099	4.5	英文	56.6
高二	1	25	20140099	4.5	化學	62.4
高二	1	25	20140099	4.5	物理	64.4
高二	1	25	20140099	4.5	生物	68
高二	1	25	20140099	4.5	體育	68
高二	1	25	20140099	4.5	公民	65.6
高二	1	25	20140099	4.5	電腦	72
高二	1	25	20140099	4.5	葡文	
高二	1	25	20140099	5	男子高中籃球	87.5
高二	1	25	20140099	5	語文	63.5
高二	1	25	20140099	5	數學	60
高二	1	25	20140099	5	英文	57.4
高二	1	25	20140099	5	化學	69.9
高二	1	25	20140099	5	物理	65.4
高二	1	25	20140099	5	生物	72.2
高二	1	25	20140099	5	體育	70.6
高二	1	25	20140099	5	公民	68.6
高二	1	25	20140099	5	電腦	75.4
高二	1	25	20140099	5	葡文	
高二	1	26	20032046	1	男子高中籃球	90
高二	1	26	20032046	1	語文	57
高二	1	26	20032046	1	數學	64
高二	1	26	20032046	1	英文	50
高二	1	26	20032046	1	化學	72
高二	1	26	20032046	1	物理	60
高二	1	26	20032046	1	生物	75
高二	1	26	20032046	1	體育	84
高二	1	26	20032046	1	公民	83
高二	1	26	20032046	1	電腦	76
高二	1	26	20032046	2	男子高中籃球	85
高二	1	26	20032046	2	語文	68
高二	1	26	20032046	2	數學	69
高二	1	26	20032046	2	英文	51
高二	1	26	20032046	2	化學	81
高二	1	26	20032046	2	物理	55
高二	1	26	20032046	2	生物	78
高二	1	26	20032046	2	體育	85
高二	1	26	20032046	2	公民	63
高二	1	26	20032046	2	電腦	85
高二	1	26	20032046	2	葡文	
高二	1	26	20032046	2.5	男子高中籃球	87
高二	1	26	20032046	2.5	語文	63.6
高二	1	26	20032046	2.5	數學	67
高二	1	26	20032046	2.5	英文	50.6
高二	1	26	20032046	2.5	化學	77.4
高二	1	26	20032046	2.5	物理	57
高二	1	26	20032046	2.5	生物	76.8
高二	1	26	20032046	2.5	體育	84.6
高二	1	26	20032046	2.5	公民	71
高二	1	26	20032046	2.5	電腦	81.4
高二	1	26	20032046	3	男子高中籃球	90
高二	1	26	20032046	3	語文	62
高二	1	26	20032046	3	數學	51
高二	1	26	20032046	3	英文	55
高二	1	26	20032046	3	化學	75
高二	1	26	20032046	3	物理	54
高二	1	26	20032046	3	生物	78
高二	1	26	20032046	3	體育	88
高二	1	26	20032046	3	公民	72
高二	1	26	20032046	3	電腦	85
高二	1	26	20032046	4	男子高中籃球	90
高二	1	26	20032046	4	語文	68
高二	1	26	20032046	4	數學	55
高二	1	26	20032046	4	英文	59
高二	1	26	20032046	4	化學	51
高二	1	26	20032046	4	物理	69
高二	1	26	20032046	4	生物	56
高二	1	26	20032046	4	體育	81
高二	1	26	20032046	4	公民	65
高二	1	26	20032046	4	電腦	83
高二	1	26	20032046	4	葡文	
高二	1	26	20032046	4.5	男子高中籃球	90
高二	1	26	20032046	4.5	語文	65.6
高二	1	26	20032046	4.5	數學	53.4
高二	1	26	20032046	4.5	英文	57.4
高二	1	26	20032046	4.5	化學	60.6
高二	1	26	20032046	4.5	物理	63
高二	1	26	20032046	4.5	生物	64.8
高二	1	26	20032046	4.5	體育	83.8
高二	1	26	20032046	4.5	公民	67.8
高二	1	26	20032046	4.5	電腦	83.8
高二	1	26	20032046	4.5	葡文	
高二	1	26	20032046	5	男子高中籃球	88.5
高二	1	26	20032046	5	語文	64.6
高二	1	26	20032046	5	數學	60.2
高二	1	26	20032046	5	英文	54
高二	1	26	20032046	5	化學	69
高二	1	26	20032046	5	物理	60
高二	1	26	20032046	5	生物	70.8
高二	1	26	20032046	5	體育	84.2
高二	1	26	20032046	5	公民	69.4
高二	1	26	20032046	5	電腦	82.6
高二	1	26	20032046	5	葡文	
高二	1	27	20170240	2	象棋的魅力	90
高二	1	27	20170240	2	語文	67
高二	1	27	20170240	2	數學	75
高二	1	27	20170240	2	英文	41
高二	1	27	20170240	2	化學	57
高二	1	27	20170240	2	物理	71
高二	1	27	20170240	2	生物	88
高二	1	27	20170240	2	體育	91
高二	1	27	20170240	2	公民	84
高二	1	27	20170240	2	電腦	60
高二	1	27	20170240	2.5	象棋的魅力	0
高二	1	27	20170240	2.5	語文	67
高二	1	27	20170240	2.5	數學	75
高二	1	27	20170240	2.5	英文	41
高二	1	27	20170240	2.5	化學	57
高二	1	27	20170240	2.5	物理	71
高二	1	27	20170240	2.5	生物	88
高二	1	27	20170240	2.5	體育	91
高二	1	27	20170240	2.5	公民	84
高二	1	27	20170240	2.5	電腦	60
高二	1	27	20170240	3	象棋的魅力	95
高二	1	27	20170240	3	語文	69
高二	1	27	20170240	3	數學	67
高二	1	27	20170240	3	英文	44
高二	1	27	20170240	3	化學	84
高二	1	27	20170240	3	物理	60
高二	1	27	20170240	3	生物	90
高二	1	27	20170240	3	體育	98
高二	1	27	20170240	3	公民	75
高二	1	27	20170240	3	電腦	83
高二	1	27	20170240	4	象棋的魅力	100
高二	1	27	20170240	4	語文	68
高二	1	27	20170240	4	數學	64
高二	1	27	20170240	4	英文	45
高二	1	27	20170240	4	化學	90
高二	1	27	20170240	4	物理	74
高二	1	27	20170240	4	生物	80
高二	1	27	20170240	4	體育	86
高二	1	27	20170240	4	公民	84
高二	1	27	20170240	4	電腦	86
高二	1	27	20170240	4	葡文	
高二	1	27	20170240	4.5	象棋的魅力	98
高二	1	27	20170240	4.5	語文	68.4
高二	1	27	20170240	4.5	數學	65.2
高二	1	27	20170240	4.5	英文	44.6
高二	1	27	20170240	4.5	化學	87.6
高二	1	27	20170240	4.5	物理	68.4
高二	1	27	20170240	4.5	生物	84
高二	1	27	20170240	4.5	體育	90.8
高二	1	27	20170240	4.5	公民	80.4
高二	1	27	20170240	4.5	電腦	84.8
高二	1	27	20170240	4.5	葡文	
高二	1	27	20170240	5	象棋的魅力	0
高二	1	27	20170240	5	語文	
高二	1	27	20170240	5	數學	
高二	1	27	20170240	5	英文	
高二	1	27	20170240	5	化學	
高二	1	27	20170240	5	物理	
高二	1	27	20170240	5	生物	
高二	1	27	20170240	5	體育	
高二	1	27	20170240	5	公民	
高二	1	27	20170240	5	電腦	
高二	1	27	20170240	5	葡文	
高二	2	1	20052004	1	高中機械人班	92
高二	2	1	20052004	1	語文	69
高二	2	1	20052004	1	數學	75
高二	2	1	20052004	1	英文	68
高二	2	1	20052004	1	化學	72
高二	2	1	20052004	1	物理	79
高二	2	1	20052004	1	生物	76
高二	2	1	20052004	1	體育	77
高二	2	1	20052004	1	公民	98
高二	2	1	20052004	1	電腦	79
高二	2	1	20052004	2	高中機械人班	92
高二	2	1	20052004	2	語文	73
高二	2	1	20052004	2	數學	69
高二	2	1	20052004	2	英文	64
高二	2	1	20052004	2	化學	72
高二	2	1	20052004	2	物理	74
